Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
51936,001400,005900,6433.661888440247,53033001400,53033005900,0.8543446551364868,0.7651641624930441,0.08918049264344274,5.799213748860566
53524,001600,005900,5726.063082027616,53033001600,53033005900,2.1306485600561933,0.7651641624930441,1.3654843975631492,5.2900052135811695
53921,002000,005900,6724.173139097105,53033002000,53033005900,4.7311196003526295,0.7651641624930441,3.965955437859585,6.448351368973354
54318,002900,005900,4107.946695267859,53033002900,53033005900,0.9230021860578091,0.7651641624930441,0.15783802356476506,3.71293582809755
54715,003400,005900,2881.372503885112,53033003400,53033005900,2.1895620875824835,0.7651641624930441,1.4243979250894394,2.735675046005545
55112,003600,005900,4602.767453595664,53033003600,53033005900,4.059253559061178,0.7651641624930441,3.2940893965681335,4.471899647892911
55509,004200,005900,6775.47078113532,53033004200,53033005900,2.8401166476480286,0.7651641624930441,2.0749524851549843,6.305418951537287
55906,004301,005900,5621.260139408959,53033004301,53033005900,1.0143042912873863,0.7651641624930441,0.24914012879434222,5.084048138347497
56303,004500,005900,4077.5400185963013,53033004500,53033005900,2.2286125089863407,0.7651641624930441,1.4634483464932966,3.816130851386001
56700,004700,005900,2001.9563133180513,53033004700,53033005900,0.4684247050659264,0.7651641624930441,0.2967394574271177,1.8314346277289582
57097,004800,005900,1445.42006189607,53033004800,53033005900,1.6967587557102457,0.7651641624930441,0.9315945932172016,1.3940375150281832
57494,005100,005900,2931.3565329547523,53033005100,53033005900,2.2112307244690137,0.7651641624930441,1.4460665619759696,2.7828275358568746
57891,000600,005900,8172.472484289221,53033000600,53033005900,3.441603317208017,0.7651641624930441,2.6764391547149726,7.6228691513317965
58685,005400,005900,2235.6648426401416,53033005400,53033005900,3.610193487494101,0.7651641624930441,2.8450293250010565,2.296601290876233
60273,005600,005900,2884.6874741092565,53033005600,53033005900,4.774494556765163,0.7651641624930441,4.009330394272118,2.997151766125543
65037,005700,005900,3217.89317280956,53033005700,53033005900,3.6161552911709456,0.7651641624930441,2.8509911286779017,3.181202968396394
65434,005802,005900,1581.5974138501886,53033005802,53033005900,0.8614826569938789,0.7651641624930441,0.09631849450083485,1.4330695219152534
88460,001500,005900,5600.891342121733,53033001500,53033005900,0.7308160779537151,0.7651641624930441,0.03434808453932903,5.044237016363493
88857,001701,005900,5421.321517488221,53033001701,53033005900,1.6044260027662516,0.7651641624930441,0.8392618402732075,4.963115549766719
92033,003500,005900,2941.0193255626696,53033003500,53033005900,2.0993343573988734,0.7651641624930441,1.3341701949058293,2.7803344124969858
92430,003800,005900,6458.737978745376,53033003800,53033005900,1.5768056968463884,0.7651641624930441,0.8116415343533443,5.894028334306173
92827,004100,005900,8000.223059681504,53033004100,53033005900,3.040540540540541,0.7651641624930441,2.275376378047497,7.427738391518104
105531,000300,005900,9498.00620839204,53033000300,53033005900,0.7849293563579277,0.7651641624930441,0.019765193864883623,8.550182106939326
105928,000401,005900,9019.820642041861,53033000401,53033005900,0.24117140396210165,0.7651641624930441,0.5239927585309424,8.17023785369077
106325,000500,005900,8143.815285355472,53033000500,53033005900,2.5906735751295336,0.7651641624930441,1.8255094126364895,7.511984698083575
107119,001000,005900,8419.202306470504,53033001000,53033005900,0.8225616921269095,0.7651641624930441,0.05739752963386546,7.5830218287868405
107516,001200,005900,7365.16325455696,53033001200,53033005900,0.8343472970624022,0.7651641624930441,0.0691831345693581,6.635565242558201
109501,001900,005900,6228.103992685196,53033001900,53033005900,1.435670900055218,0.7651641624930441,0.6705067375621738,5.672344267172894
109898,002200,005900,8702.535874955087,53033002200,53033005900,3.965420033828228,0.7651641624930441,3.200255871335184,8.152307874593097
110295,002500,005900,6338.811335250944,53033002500,53033005900,1.6232668244842745,0.7651641624930441,0.8581026619912304,5.790740467924972
110692,002700,005900,5118.615937801537,53033002700,53033005900,3.9573508304285423,0.7651641624930441,3.1921866679354984,4.925973010814934
114265,003200,005900,3523.2534080794417,53033003200,53033005900,1.3931457230426303,0.7651641624930441,0.6279815605495862,3.2337262233264563
123396,000402,005900,7693.412055697693,53033000402,53033005900,0.0,0.7651641624930441,0.7651641624930441,7.000587266377228
123793,001800,005900,5433.432000184429,53033001800,53033005900,2.3939322114245085,0.7651641624930441,1.6287680489314644,5.052965605059133
124190,003100,005900,4576.405290388504,53033003100,53033005900,1.2014937489852249,0.7651641624930441,0.4363295864921808,4.162397719998872
130145,004900,005900,1588.74022080139,53033004900,53033005900,1.0808926080892611,0.7651641624930441,0.31572844559621704,1.4614390432808728
136894,005301,005900,4392.55252303834,53033005301,53033005900,0.4421623163600057,0.7651641624930441,0.3230018461330384,3.9855974553478104
138482,004600,005900,3650.065492405661,53033004600,53033005900,1.7213380967846703,0.7651641624930441,0.9561739342916262,3.3806763365942576
143246,002600,005900,5692.557756220894,53033002600,53033005900,3.231597845601436,0.7651641624930441,2.4664336831083915,5.369945348909644
155950,002800,005900,4297.288765244519,53033002800,53033005900,2.669660678642715,0.7651641624930441,1.9044965161496707,4.058009540335035
156347,003900,005900,7315.404862216221,53033003900,53033005900,2.1739130434782608,0.7651641624930441,1.4087488809852167,6.724739264093121
1518,000200,004900,8356.164106171464,53033000200,53033004900,0.9242384795626138,1.0808926080892611,0.15665412852664728,7.536213108406982
1915,000900,004900,8153.684053316406,53033000900,53033004900,0.9382716049382716,1.0808926080892611,0.14262100315098958,7.352577748299865
2312,002400,004900,5800.358427623946,53033002400,53033004900,3.0779993004547044,1.0808926080892611,1.9971066923654432,5.420033254098096
2709,004400,004900,3306.8366923969324,53033004400,53033004900,1.0959762016596213,1.0808926080892611,0.015083593570360154,2.9776613825142753
18986,000100,004900,9187.866426922048,53033000100,53033004900,3.647994467496543,1.0808926080892611,2.567101859407282,8.525789970170571
19383,000700,004900,7518.507379549523,53033000700,53033004900,1.6584105104458329,1.0808926080892611,0.5775179023565717,6.824408431830228
19780,001300,004900,5096.2577128014,53033001300,53033004900,0.8683729433272395,1.0808926080892611,0.21251966476202167,4.607883907997463
20177,002100,004900,5854.452148025284,53033002100,53033004900,1.8954623779437103,1.0808926080892611,0.8145697698544492,5.350463910208201
20574,003000,004900,3585.0548677383913,53033003000,53033004900,0.986016493366798,1.0808926080892611,0.09487611472246316,3.2360369924367984
20971,003300,004900,2877.5505537877625,53033003300,53033004900,0.4276315789473685,1.0808926080892611,0.6532610291418927,2.655121601323176
28911,004302,004900,3678.3457220446185,53033004302,53033004900,0.0,1.0808926080892611,1.0808926080892611,3.418600410649083
31690,004000,004900,8133.596226289912,53033004000,53033004900,2.7902170168790907,1.0808926080892611,1.7093244087898296,7.4911690445399035
34469,000800,004900,7778.486632667133,53033000800,53033004900,0.9377093101138648,1.0808926080892611,0.1431832979753963,7.0149562991979595
34866,001702,004900,4517.30070229909,53033001702,53033004900,1.066499372647428,1.0808926080892611,0.014393235441833241,4.067009955613364
36057,001100,004900,6455.937110288314,53033001100,53033004900,2.2541780023319085,1.0808926080892611,1.1732853942426473,5.927671938683748
51937,001400,004900,5601.724788304217,53033001400,53033004900,0.8543446551364868,1.0808926080892611,0.2265479529527743,5.064207104769073
53525,001600,004900,5219.169387988887,53033001600,53033004900,2.1306485600561933,1.0808926080892611,1.0497559519669322,4.802228044386692
53922,002000,004900,5209.167708283222,53033002000,53033004900,4.7311196003526295,1.0808926080892611,3.6502269922633683,5.053273636681237
54319,002900,004900,3223.5147831169793,53033002900,53033004900,0.9230021860578091,1.0808926080892611,0.15789042203145198,2.9169523470084266
54716,003400,004900,2071.2465831300337,53033003400,53033004900,2.1895620875824835,1.0808926080892611,1.1086694794932224,1.974988872766353
55113,003600,004900,3039.458917363924,53033003600,53033004900,4.059253559061178,1.0808926080892611,2.9783609509719167,3.0333491207247234
55510,004200,004900,5253.905599221279,53033004200,53033004900,2.8401166476480286,1.0808926080892611,1.7592240395587675,4.904437443255028
55907,004301,004900,4073.994479916629,53033004301,53033004900,1.0143042912873863,1.0808926080892611,0.06658831680187483,3.673253863605154
56304,004500,004900,2491.057338946997,53033004500,53033004900,2.2286125089863407,1.0808926080892611,1.1477199008970795,2.3567235951420047
56701,004700,004900,2111.533498358718,53033004700,53033004900,0.4684247050659264,1.0808926080892611,0.6124679030233348,1.96162693882518
57098,004800,004900,817.549579525166,53033004800,53033004900,1.6967587557102457,1.0808926080892611,0.6158661476209846,0.7973812363347479
57892,000600,004900,6935.264421866996,53033000600,53033004900,3.441603317208017,1.0808926080892611,2.360710709118756,6.477809050592172
88461,001500,004900,5404.012315490504,53033001500,53033004900,0.7308160779537151,1.0808926080892611,0.35007653013554607,4.898618736955009
88858,001701,004900,4403.398585324062,53033001701,53033004900,1.6044260027662516,1.0808926080892611,0.5235333946769904,4.015412066259355
92034,003500,004900,1750.9739670922095,53033003500,53033004900,2.0993343573988734,1.0808926080892611,1.0184417493096123,1.67772074531395
92431,003800,004900,4873.739283020934,53033003800,53033004900,1.5768056968463884,1.0808926080892611,0.49591308875712725,4.4359566635945535
92828,004100,004900,6610.2271906325705,53033004100,53033004900,3.040540540540541,1.0808926080892611,1.9596479324512797,6.1451692648144425
105532,000300,004900,8307.58353455313,53033000300,53033004900,0.7849293563579277,1.0808926080892611,0.2959632517313334,7.506421506270951
105929,000401,004900,8019.4210230579,53033000401,53033004900,0.24117140396210165,1.0808926080892611,0.8397212041271594,7.301451041164826
106326,000500,004900,7333.1078746491385,53033000500,53033004900,2.5906735751295336,1.0808926080892611,1.5097809670402724,6.750775183888252
107120,001000,004900,6890.961950565214,53033001000,53033004900,0.8225616921269095,1.0808926080892611,0.2583309159623516,6.227698847104927
107517,001200,004900,5989.115361391366,53033001200,53033004900,0.8343472970624022,1.0808926080892611,0.24654531102685895,5.414858356354915
109502,001900,004900,4818.804457289369,53033001900,53033004900,1.435670900055218,1.0808926080892611,0.3547782919659568,4.3724018407570275
109899,002200,004900,7113.834766427843,53033002200,53033004900,3.965420033828228,1.0808926080892611,2.884527425738967,6.690904032358955
110296,002500,004900,4752.795797010189,53033002500,53033004900,1.6232668244842745,1.0808926080892611,0.5423742163950134,4.331753638948672
110693,002700,004900,3682.8918151375788,53033002700,53033004900,3.9573508304285423,1.0808926080892611,2.876458222339281,3.602248455857749
114266,003200,004900,3948.7053983507903,53033003200,53033004900,1.3931457230426303,1.0808926080892611,0.31225311495336916,3.5850601700110483
123397,000402,004900,6675.696044844615,53033000402,53033004900,0.0,1.0808926080892611,1.0808926080892611,6.11621570116908
123794,001800,004900,4192.557553416425,53033001800,53033004900,2.3939322114245085,1.0808926080892611,1.3130396033352474,3.904605758408308
124191,003100,004900,4556.978542232874,53033003100,53033004900,1.2014937489852249,1.0808926080892611,0.12060114089596374,4.1133408020991835
138483,004600,004900,2160.3659943524262,53033004600,53033004900,1.7213380967846703,1.0808926080892611,0.6404454886954092,2.0083739437867245
143247,002600,004900,4117.179742517952,53033002600,53033004900,3.231597845601436,1.0808926080892611,2.1507052375121747,3.9205322920173744
155951,002800,004900,3145.8001328771943,53033002800,53033004900,2.669660678642715,1.0808926080892611,1.5887680705534537,2.9900969266448203
156348,003900,004900,5744.115331379721,53033003900,53033004900,2.1739130434782608,1.0808926080892611,1.0930204353889996,5.279005841780649
2314,002400,007000,8311.149781370626,53033002400,53033007000,3.0779993004547044,2.55970255970256,0.5182967407521444,7.531864477308778
2711,004400,007000,5768.622677209929,53033004400,53033007000,1.0959762016596213,2.55970255970256,1.4637263580429387,5.3381330452932305
3108,005000,007000,3803.437766981367,53033005000,53033007000,1.808485972640853,2.55970255970256,0.7512165870617069,3.4982156489894014
3505,005801,007000,3700.211795528109,53033005801,53033007000,2.163364334816013,2.55970255970256,0.3963382248865468,3.369824438463953
3902,006800,007000,873.2667205273661,53033006800,53033007000,2.1116138763197587,2.55970255970256,0.4480886833828013,0.8307489168129096
19782,001300,007000,8305.891134867756,53033001300,53033007000,0.8683729433272395,2.55970255970256,1.6913296163753206,7.644434983018512
20179,002100,007000,8672.659378207954,53033002100,53033007000,1.8954623779437103,2.55970255970256,0.6642401817588497,7.8718174585630445
20576,003000,007000,6460.214941738804,53033003000,53033007000,0.986016493366798,2.55970255970256,1.5736860663357621,5.9715620541984995
20973,003300,007000,5525.728219871974,53033003300,53033007000,0.4276315789473685,2.55970255970256,2.1320709807551914,5.186362495960296
21370,006100,007000,3186.165784108023,53033006100,53033007000,2.1485189820609096,2.55970255970256,0.41118357764165037,2.9086675634613863
21767,006900,007000,1032.9405049303796,53033006900,53033007000,3.707440100882724,2.55970255970256,1.147737541180164,1.044420208555358
28913,004302,007000,5695.01602606598,53033004302,53033007000,0.0,2.55970255970256,2.55970255970256,5.381484679429639
29310,005302,007000,5017.055230273626,53033005302,53033007000,0.16691394658753708,2.55970255970256,2.392788613115023,4.754628568557766
31692,004000,007000,9962.467137480551,53033004000,53033007000,2.7902170168790907,2.55970255970256,0.23051445717653074,8.989271869450151
34868,001702,007000,7615.318780274158,53033001702,53033007000,1.066499372647428,2.55970255970256,1.493203187055132,7.003107220952256
36059,001100,007000,9485.667858072271,53033001100,53033007000,2.2541780023319085,2.55970255970256,0.30552455737065154,8.567653528002111
36456,005200,007000,4249.417448494804,53033005200,53033007000,1.7488577280605009,2.55970255970256,0.8108448316420591,3.90556018680953
51939,001400,007000,8708.777541287915,53033001400,53033007000,0.8543446551364868,2.55970255970256,1.7053579045660732,8.008435577615732
