Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
103964,010402,027200,7707.566966177926,53033010402,53033027200,3.0983385720700496,1.25,1.8483385720700496,2.434261411480837
108728,011500,027200,8561.293378887682,53033011500,53033027200,0.8911368015414258,1.25,0.3588631984585742,1.1791062165014847
109125,011800,027200,4226.670676051444,53033011800,53033027200,0.4868421052631579,1.25,0.763157894736842,1.1095091728683022
114683,024702,027200,8759.323378548715,53033024702,53033027200,2.9491423412578994,1.25,1.6991423412578994,2.405160444986981
115477,024601,027200,8026.855296848726,53033024601,53033027200,4.610011641443539,1.25,3.3600116414435393,3.826696006984058
126196,026002,027200,3989.304794097781,53033026002,53033027200,0.965097831835008,1.25,0.28490216816499203,0.6553424307582708
126593,027000,027200,3336.746236720015,53033027000,53033027200,0.5935754189944134,1.25,0.6564245810055866,0.9244567465770294
132151,011402,027200,7306.862900877976,53033011402,53033027200,0.0,1.25,1.25,1.8556862900877975
137709,025804,027200,9180.050856068134,53033025804,53033027200,0.9793253536452664,1.25,0.2706746463547336,1.1616122673260734
138900,026400,027200,3447.545978752557,53033026400,53033027200,0.6313316693583908,1.25,0.6186683306416092,0.901556095452704
142076,010401,027200,7414.592273519951,53033010401,53033027200,3.1000885739592565,1.25,1.8500885739592565,2.4065389439153257
142473,011600,027200,9303.559704868985,53033011600,53033027200,2.5697969543147208,1.25,1.3197969543147208,2.118173229370147
143664,011700,027200,3660.9912125443093,53033011700,53033027200,0.9689922480620154,1.25,0.28100775193798455,0.6190060979986169
147634,010701,027200,8908.778028316046,53033010701,53033027200,0.0,1.25,1.25,2.0158778028316044
149619,025101,027200,9816.821265934692,53033025101,53033027200,3.5657825399613565,1.25,2.3157825399613565,3.06588641255869
153589,011001,027200,5701.067052861035,53033011001,53033027200,0.4098360655737705,1.25,0.8401639344262295,1.32625424626971
155177,010200,027200,7724.5304266141,53033010200,53033027200,2.2176165803108807,1.25,0.9676165803108807,1.6433079649412026
1539,000200,004600,6211.966099438847,53033000200,53033004600,0.9242384795626138,1.7213380967846703,0.7970996172220565,1.3385862654437353
1936,000900,004600,6151.136635997949,53033000900,53033004600,0.9382716049382716,1.7213380967846703,0.7830664918463988,1.3198735062615539
2333,002400,004600,4006.1556303929165,53033002400,53033004600,3.0779993004547044,1.7213380967846703,1.356661203670034,1.6216106463423223
2730,004400,004600,1982.867494117357,53033004400,53033004600,1.0959762016596213,1.7213380967846703,0.625361895125049,0.7611124550242798
19007,000100,004600,7038.652802654334,53033000100,53033004600,3.647994467496543,1.7213380967846703,1.9266563707118727,2.4378560139061185
19404,000700,004600,5359.510642639373,53033000700,53033004600,1.6584105104458329,1.7213380967846703,0.06292758633883744,0.5925858919688908
19801,001300,004600,3156.3972890946925,53033001300,53033004600,0.8683729433272395,1.7213380967846703,0.8529651534574308,1.083308367021157
20198,002100,004600,3811.59163328916,53033002100,53033004600,1.8954623779437103,1.7213380967846703,0.17412428115904,0.5378710163720519
20595,003000,004600,2990.301288948899,53033003000,53033004600,0.986016493366798,1.7213380967846703,0.7353216034178723,0.9608195719709749
20992,003300,004600,2945.1145866611682,53033003300,53033004600,0.4276315789473685,1.7213380967846703,1.2937065178373017,1.4588473247196885
28932,004302,004600,2765.9974094303307,53033004302,53033004600,0.0,1.7213380967846703,1.7213380967846703,1.8258040280492362
31711,004000,004600,6745.477542104387,53033004000,53033004600,2.7902170168790907,1.7213380967846703,1.0688789200944204,1.6365387822954167
34490,000800,004600,5674.423310845033,53033000800,53033004600,0.9377093101138648,1.7213380967846703,0.7836287866708055,1.272708239088228
34887,001702,004600,3181.4815965245384,53033001702,53033004600,1.066499372647428,1.7213380967846703,0.6548387241372424,0.907503011375972
36078,001100,004600,4301.00399776497,53033001100,53033004600,2.2541780023319085,1.7213380967846703,0.5328399055472381,0.9096563147690113
51958,001400,004600,4132.713374683266,53033001400,53033004600,0.8543446551364868,1.7213380967846703,0.8669934416481835,1.1935654349516918
53546,001600,004600,4273.848716307393,53033001600,53033004600,2.1306485600561933,1.7213380967846703,0.409310463271523,0.79576428857511
53943,002000,004600,3074.114636947582,53033002000,53033004600,4.7311196003526295,1.7213380967846703,3.009781503567959,3.0162148169059217
54340,002900,004600,2115.0708450505035,53033002900,53033004600,0.9230021860578091,1.7213380967846703,0.7983359107268612,0.9300094041592254
54737,003400,004600,1797.3752536938305,53033003400,53033004600,2.1895620875824835,1.7213380967846703,0.4682239907978132,0.6011391170874149
55134,003600,004600,1079.852964382659,53033003600,53033004600,4.059253559061178,1.7213380967846703,2.3379154622765075,2.2121092124871224
55531,004200,004600,4054.193946748215,53033004200,53033004600,2.8401166476480286,1.7213380967846703,1.1187785508633583,1.412320090451844
55928,004301,004600,2866.741560582486,53033004301,53033004600,1.0143042912873863,1.7213380967846703,0.707033805497284,0.9230045810058042
56325,004500,004600,1269.1049407195576,53033004500,53033004600,2.2286125089863407,1.7213380967846703,0.5072744122016704,0.5834574650534591
57913,000600,004600,4896.274680685514,53033000600,53033004600,3.441603317208017,1.7213380967846703,1.7202652204233466,2.037866166449563
88482,001500,004600,4879.534848692376,53033001500,53033004600,0.7308160779537151,1.7213380967846703,0.9905220188309553,1.3794233018170972
88879,001701,004600,2783.1272773664286,53033001701,53033004600,1.6044260027662516,1.7213380967846703,0.11691209401841873,0.38353361235321964
92055,003500,004600,1084.4642158094148,53033003500,53033004600,2.0993343573988734,1.7213380967846703,0.3779962606142031,0.4486430561337243
92452,003800,004600,3227.482118903567,53033003800,53033004600,1.5768056968463884,1.7213380967846703,0.14453239993828193,0.45282737183481037
92849,004100,004600,5795.884839230824,53033004100,53033004600,3.040540540540541,1.7213380967846703,1.3192024437558705,1.7668706833033658
105553,000300,004600,6292.582629067074,53033000300,53033004600,0.7849293563579277,1.7213380967846703,0.9364087404267426,1.4720261292907755
105950,000401,004600,6207.996196840471,53033000401,53033004600,0.24117140396210165,1.7213380967846703,1.4801666928225687,1.952949643224359
106347,000500,004600,5779.973870021423,53033000500,53033004600,2.5906735751295336,1.7213380967846703,0.8693354783448632,1.360399317512519
107141,001000,004600,4770.3691275439505,53033001000,53033004600,0.8225616921269095,1.7213380967846703,0.8987764046577608,1.2859356769463797
107538,001200,004600,3852.984724888013,53033001200,53033004600,0.8343472970624022,1.7213380967846703,0.8869907997222681,1.1835901922388425
109523,001900,004600,2672.496749051259,53033001900,53033004600,1.435670900055218,1.7213380967846703,0.2856671967294524,0.524350151961633
109920,002200,004600,5284.528057952368,53033002200,53033004600,3.965420033828228,1.7213380967846703,2.244081937043558,2.548126549134439
110317,002500,004600,2886.3108052755883,53033002500,53033004600,1.6232668244842745,1.7213380967846703,0.0980712723003958,0.376895225597915
110714,002700,004600,1532.2379323227533,53033002700,53033004600,3.9573508304285423,1.7213380967846703,2.236012733643872,2.16563525351176
114287,003200,004600,4511.594401287675,53033003200,53033004600,1.3931457230426303,1.7213380967846703,0.32819237374204,0.7465325764966034
123418,000402,004600,4887.201750948581,53033000402,53033004600,0.0,1.7213380967846703,1.7213380967846703,2.0379244622010613
123815,001800,004600,2245.8803098341605,53033001800,53033004600,2.3939322114245085,1.7213380967846703,0.6725941146398382,0.8299227341592703
124212,003100,004600,4421.402509447139,53033003100,53033004600,1.2014937489852249,1.7213380967846703,0.5198443477994454,0.9100001639642148
143268,002600,004600,2167.116292659387,53033002600,53033004600,3.231597845601436,1.7213380967846703,1.5102597488167655,1.5759454032010276
155972,002800,004600,1533.9744630045275,53033002800,53033004600,2.669660678642715,1.7213380967846703,0.9483225818580445,1.0068877699726928
156369,003900,004600,4202.87058998976,53033003900,53033004600,2.1739130434782608,1.7213380967846703,0.45257494669359044,0.8276045110232073
4716,009000,026400,9795.979340227133,53033009000,53033026400,0.5156854318865491,0.6313316693583908,0.11564623747184166,1.0836795477473706
5113,009100,026400,9836.808112281169,53033009100,53033026400,1.5955153083225526,0.6313316693583908,0.9641836389641618,1.8514460862958624
5510,010702,026400,6152.095337111615,53033010702,53033026400,0.9923664122137404,0.6313316693583908,0.36103474285534964,0.9401408022809761
5907,012100,026400,5417.937673812163,53033012100,53033026400,4.405458089668616,0.6313316693583908,3.774126420310225,3.9385075456604186
7892,025200,026400,9730.451930153356,53033025200,53033026400,2.189421894218942,0.6313316693583908,1.558090224860551,2.3753263953898314
16626,008900,026400,9816.796923205318,53033008900,53033026400,1.750753012048193,0.6313316693583908,1.119421342689802,1.9891589007413535
17023,010002,026400,7387.309198311956,53033010002,53033026400,3.2090608777725342,0.6313316693583908,2.5777292084141434,3.0586872074039246
17420,010300,026400,5357.581104947769,53033010300,53033026400,1.703323962295353,0.6313316693583908,1.0719922929369623,1.5005511741380428
23375,011401,026400,4353.9450516833,53033011401,53033026400,1.7606532278642508,0.6313316693583908,1.12932155850586,1.451783907823604
23772,012000,026400,5188.363774142981,53033012000,53033026400,0.7433920704845814,0.6313316693583908,0.11206040112619065,0.6196907384278696
24566,025400,026400,9797.792740910294,53033025400,53033026400,0.5562422744128553,0.6313316693583908,0.07508939494553546,1.0473597295420112
32506,025806,026400,9867.660168681203,53033025806,53033026400,2.4875621890547266,0.6313316693583908,1.8562305196963358,2.6573734845948223
50371,024500,026400,9412.241075206379,53033024500,53033026400,5.235711305798915,0.6313316693583908,4.604379636440525,5.08516578031711
50768,024602,026400,6500.354153541113,53033024602,53033026400,6.101879596840098,0.6313316693583908,5.470547927481707,5.573528550087648
58311,026300,026400,1711.735778428598,53033026300,53033026400,0.6818181818181818,0.6313316693583908,0.050486512459790966,0.21661143905667166
62281,025302,026400,7473.1807172317285,53033025302,53033026400,0.6665079742918353,0.6313316693583908,0.03517630493344448,0.7789767461632727
63075,026001,026400,5855.325701774979,53033026001,53033026400,2.476038338658147,0.6313316693583908,1.844706669299756,2.245768572547278
63472,026100,026400,5191.465513604566,53033026100,53033026400,0.6982543640897756,0.6313316693583908,0.06692269473138479,0.5793769766187027
63869,026200,026400,7556.001416575959,53033026200,53033026400,0.8971072867081655,0.6313316693583908,0.26577561734977473,0.994798197272393
68236,009300,026400,7444.759701717105,53033009300,53033026400,1.4947683109118086,0.6313316693583908,0.8634366415534178,1.5215689475697864
68633,009702,026400,9341.810504411893,53033009702,53033026400,1.3883532587736214,0.6313316693583908,0.7570215894152306,1.6155004809148967
69030,010001,026400,6455.901995758221,53033010001,53033026400,0.7405448294102089,0.6313316693583908,0.10921316005181814,0.7438820436224582
70221,010100,026400,7008.666418988822,53033010100,53033026400,0.7389558232931727,0.6313316693583908,0.10762415393478186,0.7977283804401858
70618,010900,026400,3614.72636538228,53033010900,53033026400,0.0,0.6313316693583908,0.6313316693583908,0.9296711389607797
71015,011101,026400,4167.70697252125,53033011101,53033026400,1.4175876982220088,0.6313316693583908,0.786256028863618,1.1244011232293811
71412,011200,026400,2354.761664250069,53033011200,53033026400,0.8532423208191127,0.6313316693583908,0.22191065146072186,0.4351957527396565
71809,011900,026400,4507.987038462701,53033011900,53033026400,0.33055665741108026,0.6313316693583908,0.30077501194731054,0.7214962145988495
89277,010800,026400,5158.259418145623,53033010800,53033026400,1.6442451420029895,0.6313316693583908,1.0129134726445987,1.4274480671947012
94041,009500,026400,8281.78028750571,53033009500,53033026400,2.5895707697765165,0.6313316693583908,1.9582391004181257,2.590593219126884
94438,009701,026400,9964.840068674577,53033009701,53033026400,2.8281750266808965,0.6313316693583908,2.1968433573225057,2.9736430284577127
96026,011300,026400,3129.816078493329,53033011300,53033026400,1.3207888547132258,0.6313316693583908,0.689457185354835,0.9334930746686844
100393,011002,026400,3491.794166805579,53033011002,53033026400,1.4308426073131957,0.6313316693583908,0.7995109379548049,1.0687392608398822
100790,011102,026400,4993.316293016605,53033011102,53033026400,4.542211652794292,0.6313316693583908,3.9108799834359016,4.019123614393972
102775,025301,026400,8042.400394482011,53033025301,53033026400,5.33196616252243,0.6313316693583908,4.7006344931640385,5.034811083295836
103569,009900,026400,7830.460232094218,53033009900,53033026400,1.296405421331762,0.6313316693583908,0.6650737519733712,1.3816123999854557
103966,010402,026400,4839.6790505970375,53033010402,53033026400,3.0983385720700496,0.6313316693583908,2.467006902711659,2.704274117500197
104363,010600,026400,7136.374720358625,53033010600,53033026400,1.5521377169465218,0.6313316693583908,0.920806047588131,1.5423629148651803
108730,011500,026400,5279.112888518194,53033011500,53033026400,0.8911368015414258,0.6313316693583908,0.259805132183035,0.7617359078165509
109127,011800,026400,4088.209188292476,53033011800,53033026400,0.4868421052631579,0.6313316693583908,0.1444895640952329,0.5388615265149571
114685,024702,026400,9690.564503441748,53033024702,53033026400,2.9491423412578994,0.6313316693583908,2.3178106718995086,3.0550860550537324
115479,024601,026400,7831.491072706367,53033024601,53033026400,4.610011641443539,0.6313316693583908,3.9786799720851485,4.36396108214727
126198,026002,026400,6856.636356758249,53033026002,53033026400,0.965097831835008,0.6313316693583908,0.33376616247661717,0.9860531819047804
131756,010500,026400,7639.228046860358,53033010500,53033026400,1.1830635118306352,0.6313316693583908,0.5517318424722444,1.2604814629110557
132153,011402,026400,4139.653127081935,53033011402,53033026400,0.0,0.6313316693583908,0.6313316693583908,0.9821638151307452
